1019,752
329,631
1844,254
1427,538
1134,753
1673,389
1120,641
678,599
839,621
763,555
1550,73
1215,311
851,752
846,534
956.4,580.8
484.8,354
415.2,367.2
1545.6,554.4
788.4,586.8
1165.2,570
1107.6,561.6
1700.4,316.8
1233.6,765.6
1294.8,577.2
1185.6,520.8
1420.8,710.4
1756.8,898.8
1374,823.2
1168.8,307.2
692.4,777.6
866.4,730.8
538.8,830.4
952.8,1047.6
913.2,907.2
846,534
1451.52,604.8
839.52,620.64
786.24,586.08
761.76,554.4
485.28,352.8
414.72,367.2
617.76,620.64
1120.32,642.24
1391.04,581.76
1010.88,571.68
1280.16,604.8
1147.68,532.8
1087.2,479.52
1350.72,745.92
1756.8,898.56
1167.84,756
1013.76,738.72
1121.76,920.16
1545.12,77.76
1775.52,259.2
1249.92,266.4
851.04,751.68
951.84,1046.88
912.96,907.2
119.52,838.08
656.64,522.72
115.2,131.04
1695.17,371.52
1233.79,763.776
1280.45,604.8
1422.14,710.208
1558.66,729.216
1465.34,772.416
1747.01,777.6
1458.43,518.4
1162.94,568.512
1121.47,919.296
1323.65,1029.89
1169.86,307.584
582.336,1045.44
634.176,870.912
539.136,831.168
948.672,1045.44
810.432,872.64
119.232,838.08
680.832,528.768
765.504,539.136
115.776,131.328
1580.08,520.474
1588.38,414.72
1586.3,541.21
1163.29,568.167
1345.77,725.76
1233.79,763.085
1546.91,76.7232
1646.44,398.131
1878.68,420.941
1756.34,319.334
1148.77,530.842
1065.83,532.915
1171.58,306.893
1422.49,441.677
1391.39,396.058
864.691,729.907
798.336,557.798
912.384,908.237
89.1648,561.946
385.69,731.981
199.066,879.207
391.91,887.501
682.214,526.694
499.738,375.322
848.103,537.062
116.122,130.637
487.296,435.456
1249.14,796.263
1206.84,258.785
913.214,905.749
1122.23,918.19
1517.88,853.494
539.966,831.099
1818.96,276.204
1759.24,898.284
666.87,507.617
1390.97,395.643
1067.49,534.989
865.935,729.078
868.424,604.662
1856.29,325.97
1052.56,748.984
716.636,776.356
1234.21,761.426
1580.08,520.059
1167.02,266.25
194.089,877.879
388.178,886.837
1516.88,853.992
1818.46,277.697
1755.76,292.626
665.875,507.617
385.192,731.566
325.472,633.029
1379.52,522.547
1403.41,382.206
1149.6,531.505
1066,534.491
1173.49,307.556
116.453,131.383
489.701,262.767
716.636,776.356
1233.21,761.426
1540.77,555.393
1579.59,519.561
1457.16,522.547
1206.34,259.781
1167.52,265.753
1119.74,916.697
1350.86,515.978
383.4,730.969
322.486,630.64
1669.76,426.399
863.547,723.803
691.554,584.059
1049.87,745.302
1182.45,573.309
490.896,476.563
777.55,533.894
544.644,827.715
1207.53,257.989
1755.76,293.821
1547.93,75.2468
1246.95,795.466
