1345,112
949,215
485,174
268,233
1106,228
1053,362
633,605
741,514
484.8,174
1299.6,346.8
1530,378
1488,624
1221.6,628.8
1845.6,423.6
1692,487.2
1107.6,228
1101.6,358.8
634.8,604.8
574.8,661.2
763.2,558
648,210
562.8,494.4
716.4,338.4
741.6,513.6
915.6,321.6
298.8,418.8
1445.76,332.64
1355.04,316.8
1598.4,288
1792.8,77.76
1679.04,92.16
1844.64,423.36
1692,486.72
1107.36,227.52
1052.64,361.44
648,210.24
920.16,128.16
707.04,336.96
800.64,360
419.04,116.64
118.08,439.2
486.72,491.04
298.08,419.04
390.24,289.44
1513.73,616.896
1810.94,622.08
1073.09,786.24
1221.7,627.264
1563.84,117.504
1821.31,482.112
1691.71,487.296
1107.65,228.096
1073.09,95.04
1354.75,316.224
639.36,603.072
648,209.088
822.528,153.792
706.752,336.96
561.6,371.52
416.448,266.112
418.176,115.776
487.296,490.752
798.336,360.806
761.011,555.725
719.539,337.997
960.077,532.915
1101.08,364.954
1036.8,360.806
1221.35,628.301
1679.62,91.2384
1845.5,423.014
1692.06,487.296
1656.81,632.448
1115.6,80.8704
941.415,157.594
418.867,116.122
373.248,706.683
1221.77,627.057
1072.47,786.309
1784.13,82.1146
1706.99,134.369
1246.65,507.617
1383.51,134.369
1107.3,226.437
1657.22,632.033
1711.96,355.83
943.073,156.764
619.592,104.509
510.106,82.1146
1590.04,111.974
953.027,918.19
418.038,266.25
639.498,602.174
1495.98,597.197
1657.22,633.029
1060.02,173.187
618.099,104.509
507.617,80.6216
856.978,185.131
773.37,128.397
1492.99,164.229
1039.12,830.104
418.038,265.753
352.346,197.075
415.052,113.467
280.683,149.299
468.8,328.458
764.412,298.598
1036.14,361.304
1705.59,136.161
1264.86,182.742
1383.11,132.578
573.309,121.828
1060.62,171.993
856.38,186.325
766.801,297.404
1587.35,111.079
351.152,193.492
465.814,326.07
849.214,318.903
1057.04,358.318
1659.01,634.223
