1140,355
832,216
1256,370
1577,468
848,355
224,329
349,432
943.2,172.8
1431.6,169.2
1249.2,369.6
1852.8,403.2
1106.4,45.6
1312.8,318
1057.2,352.8
596.4,628.8
745.2,139.2
672,381.6
764.4,516
224.4,328.8
458.4,450
1251.36,368.64
1313.28,318.24
1615.68,666.72
1820.16,639.36
1200.96,610.56
1578.24,468
1427.04,105.12
1031.04,509.76
862.56,200.16
671.04,381.6
846.72,354.24
322.56,332.64
1444.61,63.936
1546.56,725.76
1200.96,609.984
1665.79,278.208
1529.28,432
1852.42,402.624
1038.53,207.36
1031.62,509.76
1133.57,304.128
596.16,628.992
893.376,580.608
195.264,540.864
646.272,103.68
772.416,174.528
844.992,127.872
763.776,516.672
406.08,110.592
349.056,432
458.266,449.971
893.722,580.608
595.123,628.301
763.085,516.326
194.918,541.21
1820.62,640.742
1370.65,335.923
1252.45,367.027
862.618,199.066
837.734,120.269
1866.24,414.72
1059.61,128.563
1333.32,174.182
646.963,103.68
1445.3,439.603
1032.65,510.106
594.709,629.545
211.507,216.484
1818.96,641.987
390.666,92.0679
1254.11,368.271
860.959,196.577
953.027,151.788
1176.98,263.762
1866.24,415.549
1853.8,400.62
1333.74,174.182
1522.85,94.5562
1279,801.239
196.577,323.482
450.386,744.008
893.307,579.779
1254.11,364.29
391.164,92.5655
958.501,167.215
785.314,143.327
1089.88,143.327
1397.44,83.6076
1272.03,158.257
319.5,331.444
185.131,92.5655
698.72,364.29
194.089,540.463
892.809,579.281
594.211,630.043
1015.23,352.346
1818.46,641.987
429.982,100.329
784.717,143.327
1275.61,795.466
1676.93,268.739
1655.43,93.1627
652.139,275.905
1519.27,93.1627
193.492,322.486
859.964,326.07
186.325,541.06
892.212,580.475
1196.78,605.558
