1577,866
1442,836
848,753
866,731
1817,1037
1020,752
1036,715
1833,270
1498,381
1293,658
1198,606
839,621
761,554
1233,359
1365.6,512.4
1178.4,756
1198.8,606
1689.6,381.6
674.4,595.2
1305.6,717.6
1626,535.2
1090.8,476.4
1838.4,801.6
1030.8,907.2
1226.4,246
1228.8,288
694.8,780
483.6,675.6
296.4,680.4
40.8,72
378.72,341.28
1072.8,570.24
784.8,584.64
760.32,552.96
1461.6,601.92
1774.08,370.08
1778.4,309.6
673.92,594.72
534.24,563.04
1252.8,767.52
1249.92,767.52
1304.64,717.12
1090.08,473.76
1326.24,768.96
1817.28,1036.8
1015.2,754.56
1031.04,907.2
1179.36,240.48
1180.8,282.24
671.04,780.48
597.6,1025.28
764.64,914.4
120.96,541.44
338.4,731.52
456.48,799.2
675.36,524.16
848.16,537.12
462.24,532.8
673.92,594.432
1710.72,336.96
1619.14,418.176
1375.49,722.304
1468.8,514.944
1461.89,601.344
1524.1,829.44
1816.13,1036.8
1016.06,753.408
1033.34,613.44
1031.62,907.2
1833.41,269.568
1600.13,409.536
1178.5,240.192
1185.41,354.24
699.84,767.232
862.272,604.8
893.376,978.048
763.776,914.112
461.376,848.448
677.376,523.584
765.504,537.408
454.464,328.32
1468.11,516.326
1555.2,551.578
1524.1,829.44
1816.47,1036.8
1839.28,798.336
1306.37,584.755
1030.58,906.163
1598.75,410.573
1777.08,308.966
1186.1,354.586
597.197,1026.43
632.448,879.207
893.722,978.739
814.925,808.704
120.269,543.283
337.997,731.981
196.992,939.341
462.413,848.103
572.314,537.062
765.159,534.989
196.577,938.097
218.972,721.613
121.928,542.454
910.725,823.634
597.197,1025.19
1219.28,233.902
420.526,960.492
1841.36,796.263
338.412,731.566
1410.88,375.736
1229.23,291.133
1037.63,537.477
1169.51,664.382
860.959,729.078
798.751,554.895
1761.73,325.97
1363.6,734.055
1251.63,766.403
1308.86,582.267
1590.04,515.082
1463.13,517.571
1557.69,549.919
1179.46,238.879
1218.28,232.907
1197.38,1006.28
567.337,934.613
1066,531.505
486.715,585.253
262.767,516.575
1352.65,507.617
1409.38,376.234
865.936,603.169
1015.23,749.482
698.72,779.342
456.856,415.052
1400.43,764.412
1251.13,764.412
1642.29,421.024
779.342,534.491
462.828,848.02
1182.45,283.669
1723.51,799.049
1386.69,519.561
444.315,279.488
265.155,515.978
1103.62,673.638
1762.93,451.481
1773.67,308.154
1705.59,361.901
859.964,723.803
799.049,555.393
698.72,777.55
515.978,687.971
322.486,515.978
490.896,412.066
1250.53,763.218
1555.1,548.227
1590.93,512.395
462.23,845.631
218.574,720.219
1218.28,232.907
1196.78,1003.29
