1026,753
945,581
1209,600
1585,670
757,549
1659,400
1616,317
1287,283
743,736
661,814
377,842
761,536
144,255.6
1136.4,702
1209.6,600
757.2,549.6
1513.2,398.4
1509.6,336
1434,944.4
1708.8,975.6
1243.2,508.8
625.2,776.4
660,814.8
532.8,848.4
136.8,729.6
187.2,831.6
760.8,535.2
1136.16,701.28
1742.4,355.68
1680.48,394.56
1209.6,600.48
1540.8,547.2
833.76,616.32
1802.88,637.92
1513.44,398.88
1386.72,712.8
1095.84,462.24
1584,669.6
1434.24,946.08
1042.56,887.04
1287.36,283.68
659.52,815.04
532.8,848.16
135.36,728.64
658.08,512.64
760.32,534.24
1513.73,397.44
1479.17,392.256
1318.46,774.144
1385.86,711.936
1582.85,670.464
1434.24,945.216
1095.55,573.696
1328.83,575.424
1209.6,599.616
1041.98,888.192
1662.34,388.8
870.912,903.744
186.624,831.168
658.368,513.216
556.416,532.224
760.32,533.952
1314.66,773.453
1567.64,408.499
1490.92,503.885
1584.23,669.773
1434.93,603.418
1434.93,945.562
1619.48,846.029
1447.37,835.661
1235.87,607.565
1186.1,931.047
1040.95,887.501
1822.69,292.378
1237.94,495.59
860.544,729.907
870.912,904.09
132.71,727.834
375.322,843.955
659.405,512.179
555.725,532.915
846.029,532.501
131.881,726.59
1293.93,1017.72
1595.01,1017.72
1448.2,833.587
664.382,796.263
870.912,903.26
1269.04,134.369
288.645,582.267
1067.49,751.473
1316.32,771.379
1236.7,607.15
1435.76,604.662
1492.99,505.129
364.29,1018.22
621.085,791.286
1185.44,931.627
1269.04,134.369
397.136,641.987
289.641,582.267
859.964,725.594
1021.21,752.468
1068.98,564.351
1827.42,429.982
1233.21,609.141
1433.27,603.169
1490.01,504.631
131.383,728.58
1292.93,1018.22
1268.45,136.161
290.238,580.475
863.547,598.391
1121.54,705.887
1021.21,748.885
1067.79,562.56
627.057,766.801
677.221,580.475
1702.01,490.896
1755.76,336.819
1479.85,687.971
1433.27,601.974
1315.03,770.384
1232.61,605.558
1648.26,763.218
308.154,838.464
623.474,788.3
1838.17,247.24
1834.59,902.962
