1474,635
1008,388
1060,465
554,224
1830,830
1399,422
559,586
767,364
1008,387.6
682.8,334.8
618,310.8
1556.4,960
1698,1002
554.4,223.2
1814.4,868.8
1202.4,410.4
1362,315.6
1333.2,1032
1380,980.4
1399.2,422.4
1634.4,465.6
1162.8,559.2
1189.2,1047.6
1076.4,274.8
1419.6,260.4
1202.4,387.6
558,426
790.8,537.6
766.8,363.6
231.6,46.8
484.8,192
1635.84,214.56
408.96,56.16
1379.52,979.2
1105.92,316.8
1539.36,275.04
1162.08,558.72
1005.12,551.52
1758.24,119.52
1418.4,259.2
1247.04,33.12
1202.4,388.8
547.2,584.64
817.92,789.12
790.56,537.12
300.96,105.12
1257.98,490.752
447.552,65.664
1403.14,513.216
1397.95,421.632
1539.65,274.752
1477.44,281.664
1802.3,952.128
1161.22,558.144
1392.77,1036.8
1624.32,240.192
1534.46,338.688
1052.35,269.568
1162.94,153.792
1416.96,259.2
1361.66,95.04
1202.69,388.8
616.896,725.76
521.856,687.744
546.048,585.792
819.072,787.968
373.248,622.08
558.144,425.088
618.624,311.04
791.424,537.408
801.792,366.336
1555.2,960.077
1005.7,549.504
1391.39,1036.8
1304.29,864.691
1161.22,153.446
1360.28,95.3856
1395.53,423.014
1420.42,342.144
1202.69,387.763
524.621,682.214
819.072,787.968
792.115,564.019
501.811,976.666
914.458,854.323
122.342,758.938
300.672,761.011
373.248,622.08
340.07,1020.21
557.798,425.088
872.986,414.72
792.115,537.062
481.075,228.096
462.413,143.078
302.746,103.68
489.37,337.997
1162.05,554.895
1005.28,549.919
525.036,686.776
544.942,584.755
413.061,415.549
1194.39,756.449
500.152,977.91
1368.58,848.517
1303.88,863.447
1704.5,714.148
1858.78,622.08
803.727,365.783
1761.73,116.951
1794.08,492.687
303.575,102.021
1062.51,477.758
1537.78,335.923
1395.95,423.014
1244.16,423.014
373.248,622.08
124.416,758.938
797.258,937.599
916.697,853.992
397.136,976.417
337.416,1021.21
495.673,880.865
1191.41,758.44
1233.21,558.379
486.715,438.94
385.192,322.486
1702.01,713.65
1860.27,621.085
868.922,528.519
871.907,412.066
1761.73,116.453
1394.45,424.01
1245.16,424.01
1349.67,340.402
1537.78,337.416
167.215,56.7337
543.449,585.253
1161.55,155.271
1301.89,862.95
1161.55,555.393
487.313,437.148
483.73,311.737
870.713,526.728
870.713,408.483
1551.52,584.059
1641.1,179.159
1788.01,490.896
1064.2,476.563
304.57,100.329
1633.93,204.241
1630.35,164.826
1458.35,168.41
1537.18,336.819
1422.52,340.402
1393.86,422.815
1243.36,422.815
297.404,759.635
917.294,849.214
791.883,551.81
541.06,584.059
1300.69,859.964
1236.2,558.976
1698.43,996.125
1411.77,791.883
