1241,511
1313,653
1209,602
546,640
1047,606
836,618
758,550
1653,403
1610,321
1277,298
646,514
762,536
1212,468
152.4,261.6
1207.2,601.2
1135.2,702
1047.6,606
1722,321.6
835.2,618
758.4,549.6
1508.4,402
1503.6,339.6
1489.2,760.8
1095.6,465.6
1370.4,714
1550.4,674.4
1790.4,904.8
1228.8,963.6
250.8,824.4
762,535.2
1638.72,547.2
1591.2,540
1134.72,701.28
1733.76,360
1674.72,398.88
1720.8,322.56
142.56,322.56
835.2,617.76
1743.84,648
1441.44,590.4
521.28,557.28
1507.68,401.76
1653.12,499.68
1650.24,403.2
1490.4,761.76
1450.08,696.96
1094.4,465.12
1789.92,905.76
1208.16,601.92
1228.32,963.36
1362.24,914.4
1275.84,298.08
866.88,604.8
882.72,882.72
250.56,823.68
846.72,532.8
761.76,534.24
1304.64,772.416
459.648,566.784
1508.54,400.896
1183.68,516.672
1095.55,464.832
1655.42,392.256
1601.86,304.128
1411.78,770.688
1548.29,673.92
1579.39,864
1790.21,905.472
1325.38,575.424
1154.3,903.744
1871.42,423.36
604.8,789.696
867.456,604.8
781.056,580.608
791.424,1035.07
250.56,824.256
100.224,836.352
661.824,513.216
1561.42,412.646
1490.92,763.085
1397.61,775.526
1548.98,673.92
1302.22,771.379
1327.1,574.387
1233.79,609.638
1229.65,964.224
1758.41,269.568
1474.33,393.984
1870.39,425.088
1694.13,491.443
1260.75,153.446
1094.86,464.486
1320.88,294.451
781.747,580.608
883.354,883.354
103.68,835.661
663.552,512.179
559.872,532.915
761.011,532.915
116.122,485.222
676.823,793.774
664.382,512.594
559.872,532.501
1408.39,826.122
1154.58,903.26
1012.75,908.237
1731.87,803.727
1376.04,495.176
1321.3,293.622
1020.21,751.473
1069.98,564.849
796.263,552.407
1871.22,423.014
637.01,786.309
1303.88,771.379
1234.21,609.638
1430.78,604.662
1731.87,803.23
1230.23,964.473
1260.09,155.271
1182.45,412.066
797.258,552.407
1018.22,752.468
113.467,486.715
1746.8,343.388
1233.21,609.141
1427.3,606.155
1487.02,507.617
639.001,788.3
1827.42,253.809
1182.45,412.066
859.964,723.803
1121.54,705.887
1021.21,748.885
1121.54,562.56
1067.79,566.143
1694.84,490.896
1748.59,340.402
641.39,766.801
1304.28,770.384
1329.36,562.56
1232.61,609.141
1454.77,691.554
1619.6,501.645
1487.02,505.229
637.806,784.717
1257.7,154.077
1408.19,827.715
