1556,287
657,213
1049,235
745,154
898,244
1768,650
1098,235
620,617
552,651
511,489
739,338
826.8,158.4
897.6,243.6
326.4,154.8
1285.2,320.4
477.6,258
1374,576
1718.4,102
1878,416.4
1754.4,499.2
1098,235.2
1255.2,176.4
988.8,477.6
1041.6,358.8
1378.8,427.2
519.6,186
590.4,90
511.2,488.4
650.4,364.8
866.4,441.6
816,358.8
441.6,127.2
374.4,410.4
1215.36,361.44
1395.36,718.56
478.08,257.76
1391.04,368.64
1357.92,347.04
1438.56,312.48
1706.4,770.4
1768.32,649.44
1556.64,288
1877.76,416.16
1097.28,234.72
1052.64,184.32
1254.24,177.12
1307.52,34.56
992.16,480.96
1104.48,352.8
1379.52,427.68
527.04,692.64
619.2,616.32
300.96,574.56
519.84,185.76
856.8,191.52
326.88,155.52
324,138.24
182.88,429.12
293.76,332.64
1446.34,862.272
1050.62,779.328
1715.9,255.744
1835.14,112.32
1878.34,414.72
1097.28,235.008
1043.71,172.8
1413.5,89.856
1242.43,345.6
527.04,692.928
620.352,615.168
656.64,212.544
511.488,487.296
546.048,330.048
865.728,440.64
478.656,257.472
369.792,165.888
440.64,126.144
323.136,138.24
182.477,427.162
924.826,466.56
640.742,364.954
547.43,329.702
275.789,472.781
292.378,331.776
485.222,723.687
1254.53,176.256
1053.39,182.477
829.44,105.754
1714.87,255.053
1426.64,114.048
875.059,989.107
520.474,186.624
369.101,165.888
439.603,124.416
1079.93,644.475
1450.69,440.433
1251.63,360.806
1132.19,263.762
1020.21,149.299
875.889,987.863
1856.29,134.369
1711.96,104.509
858.471,186.624
818.657,201.554
753.961,156.764
522.547,184.136
617.103,144.323
1261.58,194.089
1756.75,500.152
1761.73,373.248
1430.78,111.974
323.482,139.346
291.133,330.947
811.192,358.318
485.222,724.101
527.524,691.753
1534.8,665.875
1448.2,438.94
1054.05,182.145
1116.76,104.509
1176.48,934.613
1851.31,418.038
731.566,256.795
958.501,155.271
1260.09,194.089
1839.37,110.481
1710.97,104.509
522.547,185.131
1448.2,859.964
289.641,331.444
182.145,426.996
546.435,328.458
1027.18,358.318
1246.95,358.318
1605.27,401.316
1644.68,232.907
856.38,186.325
1372.36,161.243
655.722,182.742
523.145,182.742
487.313,297.404
182.742,422.815
1028.37,358.318
1175.28,928.044
