1228,192
1085,351
1668,261
1407,622
569,397
106,443
318,455
1240.8,349.2
1116,25.2
1345.2,343.2
1460.4,280.8
1658.4,481.2
1458,440.4
1815.6,490.8
1081.2,151.2
1227.6,192
932.4,562.8
770.4,579.6
739.2,133.2
639.6,421.2
858,536.4
866.4,309.6
56.4,330
1524.96,289.44
1416.96,313.92
986.4,774.72
1457.28,440.64
1815.84,491.04
1365.12,161.28
1228.32,191.52
1251.36,41.76
1055.52,511.2
563.04,652.32
180,623.52
436.32,744.48
318.24,551.52
637.92,421.92
604.8,380.16
856.8,532.8
105.12,443.52
224.64,316.8
54.72,329.76
485.28,463.68
1539.65,592.704
563.328,651.456
195.264,620.352
317.952,551.232
637.632,421.632
606.528,378.432
478.656,141.696
103.68,442.368
53.568,328.32
317.261,454.118
223.949,317.261
1113.52,580.608
194.918,620.006
603.418,393.984
1237.94,792.115
1121.82,454.118
435.456,744.422
321.408,549.504
1540.69,593.05
622.08,87.0912
514.253,114.048
860.544,196.992
835.661,114.048
1065.83,163.814
1495.07,445.824
1553.13,364.954
340.07,232.243
479.002,141.005
1227.57,190.771
1308.44,128.563
1252.45,39.3984
1870.39,414.72
855.982,534.989
649.452,400.62
604.662,393.155
1231.72,569.825
1055.05,512.594
1124.72,308.552
1542.76,592.22
1495.48,445.409
1552.71,365.783
1331.25,375.736
1664.69,261.274
624.568,84.6029
1363.6,144.323
316.017,455.363
194.089,619.592
1791.59,707.678
435.954,743.51
1406.4,432.968
1331.75,376.234
1248.14,361.304
1492.99,444.912
1116.76,271.725
958.501,164.229
513.589,110.481
400.122,179.159
337.416,232.907
1436.26,59.7197
603.169,394.15
845.034,767.398
1021.21,352.346
1406.4,707.678
1490.6,447.898
859.964,193.492
781.134,136.161
1117.95,268.739
992.541,297.404
1082.12,146.91
1705.59,372.651
1533.6,283.071
401.316,179.159
612.724,275.905
655.722,171.993
1397.44,179.159
1393.86,157.66
315.32,451.481
243.656,451.481
609.141,372.651
1021.21,351.152
1404.61,705.887
