961,690
1854,410
699,760
706,736
1084,644
1093,751
1144,700
945,578
1489,405
753,546
523,635
1703,533
760,737
883.2,932.4
1651.2,520.8
639.6,577.2
1294.8,537.6
1264.8,469.2
1808.4,322.8
1539.6,543.6
949.2,625.2
1093.2,750
1143.6,700.8
1074,559.2
1424.4,784.8
1591.2,331.2
1081.2,488.4
1491.6,910.8
1702.8,532.8
864,706.8
687.6,955.2
342,668.4
482.4,812.4
637.2,501.6
136.8,212.4
1756.8,370.08
1704.96,370.08
1679.04,342.72
943.2,576
865.44,601.92
1805.76,324
1648.8,658.08
1586.88,540
524.16,635.04
576,603.36
502.56,550.08
838.08,573.12
1540.8,290.88
1248.48,761.76
1270.08,682.56
1327.68,715.68
1160.64,421.92
1440,989.28
1559.52,862.56
1712.16,807.84
1028.16,738.72
1023.84,905.76
1234.08,946.08
1647.36,273.6
1429.92,165.6
1801.44,460.8
1702.08,532.8
1368,169.92
1293.12,164.16
760.32,737.28
686.88,954.72
341.28,668.16
756,529.92
525.312,634.176
577.152,603.072
1505.09,388.8
1532.74,298.944
1454.98,487.296
1499.9,468.288
1422.14,784.512
1161.22,421.632
1102.46,447.552
1575.94,768.96
1482.62,749.952
1517.18,705.024
1143.94,699.84
1028.16,756.864
1080,552.96
1703.81,532.224
1368.58,171.072
1416.96,63.936
639.36,577.152
864,706.752
774.144,575.424
687.744,953.856
492.48,791.424
342.144,668.736
639.36,497.664
540.864,525.312
756.864,528.768
1441.15,491.443
1161.22,423.014
1103.16,447.898
1586.3,352.512
1538.61,580.608
1837.21,914.458
1360.28,559.872
1020.21,902.016
1559.35,282.01
1428.71,163.814
1648.51,522.547
1505.43,369.101
1293.93,163.814
1287.71,62.208
864.691,601.344
775.526,574.387
686.362,955.93
342.144,667.699
398.131,574.387
485.222,810.778
850.176,537.062
756.864,526.694
1570.13,681.8
1517.88,704.195
851.006,534.989
233.902,992.84
1492.99,910.725
485.222,811.192
1234.21,943.073
1400.92,865.935
1371.06,171.694
1296.41,164.229
1838.87,913.214
686.776,955.515
495.176,788.798
343.388,666.87
1704.5,532.501
1027.68,756.449
666.87,582.267
1647.27,522.547
1537.78,579.779
438.94,949.543
495.673,788.3
1233.21,943.571
1358.62,71.6636
1289.95,62.7057
641.987,495.673
397.136,573.309
388.178,564.351
1839.37,916.697
1794.58,809.202
483.729,513.589
764.412,737.538
794.272,546.435
1705,367.276
1077.94,752.468
1051.07,540.463
665.875,582.267
1230.23,603.169
1427.3,764.412
1534.8,582.267
1680.51,795.466
218.574,214.991
1128.7,451.481
863.547,598.391
791.883,548.227
1132.29,551.81
1644.68,433.565
1759.34,383.4
1705.59,369.068
655.722,702.304
662.889,580.475
1232.61,601.974
1544.35,333.236
1573.02,680.805
494.479,784.717
881.463,931.627
1415.36,781.134
