388,103
392,56
714,245
678,357
227,429
381.6,152.4
854.4,186
1318.8,318
1082.4,154.8
1150.8,363.6
585.6,164.4
534,67.2
914.4,321.6
226.8,428.4
450,438
819.36,148.32
1349.28,372.96
1319.04,318.24
1838.88,154.08
1689.12,73.44
1836,515.52
1087.2,443.52
1072.8,365.76
534.24,66.24
954.72,149.76
666.72,336.96
797.76,424.8
774.72,364.32
449.28,437.76
1513.73,305.856
1617.41,355.968
1836.86,155.52
1130.11,55.296
1150.85,361.152
851.904,183.168
667.008,336.96
798.336,425.088
914.112,321.408
67.392,165.888
385.344,101.952
226.368,428.544
452.736,437.184
512.179,427.162
226.022,429.235
949.709,588.902
798.336,425.088
449.971,437.53
367.027,387.763
1088.64,443.75
1150.85,360.806
1074.12,364.954
1837.21,155.52
1687.91,74.6496
1837.21,516.326
1420.42,116.122
1121.82,217.728
1130.11,53.9136
715.392,109.901
66.3552,165.888
213.581,128.563
55.9872,39.3984
385.69,101.606
450.386,437.944
1089.88,442.921
1152.09,358.318
1301.39,166.717
1251.63,450.386
1269.04,343.388
1132.19,54.743
808.704,191.601
943.073,151.788
818.657,146.811
213.996,129.393
390.666,87.0912
174.182,328.458
771.379,363.295
527.524,333.435
1388.48,262.767
1068.98,155.271
677.818,143.327
573.309,122.425
1460.15,441.926
214.991,128.397
809.202,191.103
818.16,146.313
453.87,71.6636
367.276,388.178
770.384,364.29
528.519,334.43
1248.14,447.898
1051.07,364.29
1838.17,154.077
1687.68,75.2468
1189.62,275.905
1300.69,164.826
1078.54,78.83
677.221,143.327
573.309,121.828
852.797,182.742
942.377,150.494
451.481,71.6636
347.569,386.984
175.576,329.653
530.311,333.236
