852,752
354,636
497,490
1167,755
1192,632
1119,642
1127,573
1658,881
337,729
199,829
502.8,436.8
1836,258
944.4,583.2
1372.8,531.6
1539.6,555.6
432,378
840,620.4
788.4,588
1388.4,583.2
1338,595.2
1014,608.4
1292.4,766.8
1228.8,765.6
1114.8,496.8
1339.2,745.2
1017.6,750
1093.2,996
1346.4,817.2
1778.4,271.2
1664.4,393.6
724.8,764.4
668.4,858
567.6,824.4
825.6,858
337.2,729.6
499.2,366
853.2,532.8
839.52,620.64
787.68,587.52
763.2,554.4
1013.76,607.68
1876.32,332.64
1277.28,606.24
1880.64,790.56
1601.28,1010.88
1836,816.48
1771.2,872.64
1164.96,756
1092.96,995.04
1346.4,817.92
1517.76,108
1836,257.76
1764,264.96
1386.72,398.88
669.6,856.8
568.8,823.68
918.72,885.6
825.12,858.24
197.28,829.44
848.16,538.56
1276.99,606.528
1292.54,577.152
1226.88,763.776
1881.79,694.656
1145.66,533.952
1579.39,542.592
1164.67,755.136
1092.1,993.6
1501.63,376.704
661.824,981.504
670.464,857.088
568.512,824.256
917.568,884.736
338.688,729.216
196.992,829.44
89.856,841.536
848.448,539.136
767.232,539.136
1312.59,767.232
1451.52,524.621
1445.3,605.491
1602.89,1009.84
1660.95,879.207
1225.5,763.085
1099.01,893.722
1519.95,107.827
1499.21,377.395
1855.87,429.235
1669.25,427.162
1146.7,532.915
1065.83,534.989
1399.68,383.616
723.687,775.526
661.479,980.813
669.773,858.471
918.605,885.427
234.317,572.314
408.499,731.981
221.875,850.176
684.288,528.768
497.664,489.37
767.232,537.062
1520.36,106.998
1201.86,271.227
915.702,880.865
1092.37,992.84
1099.84,893.307
1604.97,1010.26
1572.62,838.564
569.825,823.634
1809.01,281.18
67.1846,525.036
338.412,729.078
1341.2,515.082
1244.16,383.201
669.358,510.106
512.594,385.69
1846.33,796.263
1072.47,507.617
1853.8,430.479
154.276,159.253
691.753,589.732
1052.56,748.984
1453.18,520.059
1500.46,378.225
1333.74,741.519
1226.74,761.426
1537.78,557.384
836.076,534.989
662.889,982.389
573.309,824.132
1809.51,280.683
217.977,851.006
89.5795,842.048
349.36,636.015
668.861,510.603
1146.62,531.505
1071.97,507.617
1397.44,385.192
800.244,555.393
1660.21,429.982
1746.8,298.598
725.594,773.37
692.748,588.239
1639.31,400.122
1490.01,388.178
1322.79,591.225
836.076,797.258
1200.37,271.725
1519.87,107.495
1092.87,991.347
1146.62,530.311
1347.28,519.561
404.9,730.969
863.547,723.803
275.905,128.995
1659.01,429.982
1680.51,372.651
1100.04,670.055
1182.45,573.309
1064.2,541.06
727.386,756.051
1336.53,738.135
1229.03,759.635
1573.02,519.561
1200.37,272.322
1745.01,297.404
1092.87,988.958
