1223,194
1602,620
1025,354
424,435
1320,346.8
1602,620.4
1231.2,566.4
1794,507.6
1222.8,194.4
1363.2,516
645.6,168
604.8,391.2
247.2,426
1448.64,763.2
1383.84,315.36
1320.48,342.72
1231.2,565.92
1584,270.72
1586.88,135.36
1792.8,508.32
1140.48,302.4
1020.96,355.68
1307.52,374.4
646.56,596.16
200.16,652.32
740.16,135.36
603.36,391.68
246.24,426.24
423.36,436.32
1230.34,566.784
1793.66,508.032
1223.42,193.536
1410.05,430.272
646.272,596.16
789.696,639.36
896.832,974.592
862.272,198.72
867.456,309.312
245.376,425.088
423.36,435.456
196.992,530.842
636.595,389.837
138.931,580.608
790.042,638.669
646.963,595.123
479.002,734.055
1063.76,352.512
1231.72,566.093
1449.45,765.159
1600.82,620.006
630.375,91.2384
1410.05,429.235
1304.29,373.248
895.795,974.592
1223.42,192.845
1561.42,437.53
1793.66,508.032
1459.81,199.066
788.798,639.498
1231.72,564.849
1157.07,507.617
1012.75,510.106
1020.21,353.341
1634.83,582.267
1410.88,432.968
1303.88,373.248
1781.64,67.1846
1460.64,199.066
860.959,328.458
1080.93,152.285
630.043,89.5795
1248.14,203.047
1457.16,200.061
1424.31,68.6776
636.015,388.178
1018.22,352.346
859.964,193.492
1619.6,472.98
659.305,175.576
1246.95,204.241
1458.35,197.075
1426.11,68.0805
859.964,326.07
637.806,386.984
1304.28,372.651
1021.21,351.152
