498,321
1200,340
602,964
1008,389
685,337
706,415
564,231
499,203
1201,412
1595,471
1157,559
1076,277
1237,52
570,430
768,363
1201.2,388.8
1200,339.6
276,86.4
1006.8,388.8
1074,318
685.2,336
625.2,316.8
736.8,1018.8
1833.6,889.2
666,536.4
706.8,415.2
564,230.4
588,195.6
1200,411.6
1359.6,318
1594.8,471.6
1158,558
1236,52.8
577.2,583.2
924,783.6
778.8,565.2
270,721.2
570,429.6
498,320.4
873.6,415.2
768,363.6
707.04,414.72
681.12,345.6
498.24,203.04
1594.08,470.88
1535.04,277.92
1710.72,959.04
1414.08,262.08
1347.84,110.88
1235.52,53.28
1200.96,388.8
565.92,583.2
924.48,783.36
576,1031.04
272.16,721.44
568.8,429.12
498.24,319.68
872.64,414.72
328.32,122.4
1529.28,340.416
1392.77,423.36
1080,300.672
463.104,81.216
1536.19,276.48
1157.76,556.416
1002.24,551.232
1646.78,153.792
1536.19,150.336
1157.76,162.432
1052.35,269.568
1413.5,262.656
1347.84,110.592
565.056,582.336
924.48,782.784
527.04,874.368
271.296,720.576
568.512,428.544
627.264,317.952
504.576,343.872
1592.53,470.707
1536.54,277.862
1766.71,781.747
1810.25,933.12
1157.07,553.651
1003.62,549.504
1223.42,787.968
1395.53,897.869
1648.51,147.226
1530.32,340.07
1347.84,109.901
1235.87,51.84
1393.46,423.014
601.344,964.224
526.694,875.059
414.72,723.687
273.715,721.613
622.08,277.862
568.167,429.235
626.227,317.261
503.885,344.218
414.72,174.182
335.923,416.794
796.263,552.407
1415.85,261.274
525.036,875.889
639.498,681.8
562.36,582.267
338.412,418.038
977.91,1022.7
1122.23,818.657
517.571,204.042
1597.5,868.424
1769.2,781.333
1754.27,121.928
1393.46,423.014
1241.67,423.014
1532.81,338.412
273.715,721.613
1005.28,549.919
397.136,910.725
1158.56,164.229
1272.03,952.529
1397.44,898.781
1325.78,746.496
1227.24,558.379
868.922,528.519
1642.29,567.337
1767.7,782.328
1764.72,615.113
1063.01,477.758
1519.87,161.243
549.421,477.758
1752.77,122.425
1421.33,340.402
1242.17,424.01
1292.93,385.192
600.183,964.473
797.258,552.407
561.365,582.267
498.062,318.903
569.726,168.41
870.713,526.728
1766.51,616.307
1694.84,136.161
1053.46,365.485
1626.76,207.825
1623.18,168.41
548.227,476.563
1422.52,340.402
1390.27,422.815
1239.78,422.815
1293.53,383.4
523.145,874.296
799.049,551.81
558.976,580.475
1157.37,164.826
