1090,352
1145,302
950,221
1386,382
1759,120
1455,443
1010,470
534,607
251,219
1234.8,362.4
1314,320.4
1132.8,648
1759.2,120
1455.6,442.8
1320,124.8
1185.6,496.8
1089.6,351.6
1032,355.2
678,570
534,607.2
919.2,636
736.8,132
552,442.8
864,308.4
1556.64,593.28
1131.84,649.44
1540.8,270.72
1504.8,63.36
1634.4,476.64
1506.24,453.6
1235.52,187.2
1258.56,33.12
735.84,131.04
551.52,442.08
538.56,404.64
862.56,308.16
469.44,138.24
263.52,521.28
1453.25,876.096
1518.91,368.064
1484.35,309.312
1639.87,597.888
1131.84,649.728
1505.09,63.936
1759.1,119.232
1045.44,195.264
1259.71,32.832
1185.41,497.664
1074.82,354.24
1401.41,361.152
934.848,749.952
281.664,637.632
858.816,195.264
736.128,131.328
551.232,442.368
542.592,387.072
860.544,321.408
388.8,176.256
468.288,136.512
261.274,522.547
273.715,516.326
495.59,406.426
680.141,568.167
545.357,603.418
194.918,769.306
1072.05,790.042
1132.19,649.037
1186.1,497.664
671.846,311.04
1640.22,597.197
858.471,194.918
468.634,136.858
1045.09,194.918
1300.15,143.078
622.08,170.035
611.712,76.7232
1799.89,479.002
1634,474.854
194.089,768.891
1186.93,497.664
1074.95,353.341
216.484,57.2314
539.966,403.108
1557.69,592.22
1336.23,445.409
1400.92,360.806
826.122,206.531
1458.16,442.921
1565.15,174.182
1799.06,477.758
1325.78,444.912
1272.03,361.304
824.132,206.033
958.501,161.243
779.342,134.369
1045.09,194.089
388.178,176.173
1797.56,477.758
647.959,176.173
1582.57,74.6496
271.725,516.575
1024.19,355.332
1121.54,268.739
1082.12,82.4132
1057.04,121.828
1540.77,458.647
859.964,193.492
1562.27,175.576
1243.36,197.075
1132.29,867.13
856.38,326.07
300.987,945.96
1379.52,379.817
