281,819
466,797
470,536
523,586
1560,589
1062,582
1018,581
1770,815
1045,738
1098,632
1201,216
1070,397
916,720
597.6,469.2
1633.2,475.2
1592.4,482.4
1642.8,472.8
523.2,586.8
1184.4,384
1332,460.8
1695.6,654
1635.6,554.4
943.2,571.2
684,595.2
728.4,658.8
834,566.4
1520.4,532.8
1285.2,745.2
1117.2,418.8
1330.8,717.6
1657.2,754.8
1098,632.4
1695.6,507.6
1341.6,217.2
1201.2,216
715.2,735.6
794.4,920.4
79.2,843.6
134.4,422.4
1242.72,594.72
1500.48,540
1162.08,698.4
1349.28,637.92
1634.4,554.4
1559.52,588.96
1388.16,475.2
861.12,596.16
684,594.72
737.28,653.76
833.76,565.92
1739.52,669.6
1520.64,532.8
430.56,648
1117.44,417.6
1559.52,398.88
1330.56,717.12
1769.76,815.04
1051.2,758.88
1651.68,231.84
1342.08,216
1199.52,217.44
1183.68,384.48
1068.48,394.56
1288.8,472.32
802.08,758.88
887.04,1035.36
793.44,920.16
79.2,843.84
457.92,900
744.48,537.12
133.92,421.92
469.44,535.68
1693.44,654.912
1731.46,673.92
456.192,575.424
1565.57,330.048
1548.29,703.296
1491.26,679.104
1607.04,663.552
1607.04,869.184
1099.01,632.448
1344.38,551.232
1651.97,231.552
1342.66,216
1200.96,216
1183.68,383.616
1289.09,471.744
580.608,768.96
915.84,720.576
801.792,758.592
122.688,729.216
846.72,527.04
760.32,518.4
133.056,421.632
429.235,649.037
1561.42,400.205
1611.19,325.555
1644.36,754.791
1517.88,974.592
1609.11,868.839
1034.73,758.938
1246.23,761.011
1345.77,551.578
1536.54,277.862
1200.61,215.654
1184.03,383.616
1069.98,396.058
1356.13,302.746
856.397,717.466
943.488,570.24
698.803,951.783
85.0176,841.882
615.859,526.694
846.029,528.768
114.048,259.2
130.637,423.014
883.354,1017.72
793.774,918.19
838.564,520.059
1515.39,972.933
1343.69,216.484
231.414,903.26
111.974,283.669
119.439,726.59
465.316,532.501
1099.84,632.033
1052.56,584.755
577.29,768.891
129.393,423.014
1433.27,537.477
1567.64,328.458
1281.48,744.008
1428.3,721.613
1632.34,554.895
229.921,904.753
558.379,507.617
1639.31,220.963
1654.24,265.753
119.439,728.58
1710.97,438.94
465.814,534.491
1283.97,450.884
1355.64,301.584
1251.13,412.066
1068.98,394.15
1066,758.44
853.992,719.622
797.258,758.44
785.314,540.463
128.397,424.01
355.332,731.566
453.87,573.309
337.416,567.337
1537.78,465.814
1564.66,328.458
1280.99,743.51
1346.68,549.421
1239.18,797.258
408.483,530.311
1712.76,437.148
1243.36,372.651
1092.87,530.311
852.797,723.803
1100.04,630.64
1053.46,584.059
612.724,541.06
125.411,422.815
139.744,308.154
490.896,723.803
1418.94,512.395
1347.28,548.227
1630.35,555.393
1444.02,573.309
673.638,791.883
1340.11,214.991
1623.18,283.071
1239.78,795.466
