1114,247
1385,186
754,148
1065,260
1356,346
1815,409
1011,351
533,391
766,368
1218,176.4
1284,320.4
1467.6,440.4
1428,139.2
1170,360
1006.8,354
526.8,214.8
636,336
532.8,390
348,199.2
1355.04,347.04
1467.36,440.64
1218.24,175.68
1169.28,360
1006.56,352.8
527.04,214.56
868.32,205.92
784.8,185.76
753.12,148.32
881.28,509.76
439.2,463.68
1092.1,72.576
1522.37,162.432
1577.66,119.232
1468.8,440.64
1321.92,200.448
1218.24,176.256
1377.22,127.872
1169.86,359.424
1005.7,352.512
525.312,216
867.456,205.632
521.856,388.8
881.28,509.76
781.056,366.336
440.64,463.104
331.776,412.992
1461.89,122.342
1169.51,358.733
524.621,215.654
792.115,151.373
520.474,389.837
872.986,315.187
783.821,365.783
1169.51,355.83
1525.34,664.382
781.333,659.405
793.774,149.299
1249.14,360.806
363.295,201.554
1149.6,131.881
1420.83,213.996
1580.08,116.951
1463.13,121.928
862.95,203.047
794.272,149.299
364.29,203.047
319.5,92.5655
1248.14,361.304
1095.86,274.711
1421.33,214.991
1579.59,116.453
1460.15,122.425
785.314,355.332
516.575,388.178
161.243,612.127
1246.95,358.318
576.892,121.828
1064.2,146.91
1558.68,283.071
1580.18,118.245
1458.35,121.828
1318.61,168.41
515.978,386.984
791.883,150.494
902.962,759.635
1006.87,347.569
