1303,257
1211,201
665,185
977,224
951,225
775,177
668,572
372,608
501,443
906,538
1303.2,319.2
1105.2,46.8
1372.8,346.8
1003.2,610.8
1882.8,528
1666.8,486
1212,200.4
1022.4,488.4
1173.6,357.6
1015.2,355.2
658.8,187.2
855.6,202.8
682.8,380.4
848.4,354
259.2,328.8
1644.48,578.88
1003.68,610.56
1602.72,264.96
1022.4,488.16
1173.6,357.12
1242.72,368.64
668.16,571.68
658.08,187.2
648,109.44
504,442.08
704.16,378.72
846.72,354.24
260.64,329.76
1460.16,309.312
1785.02,393.984
1441.15,65.664
1643.33,578.88
1029.89,696.384
1480.9,425.088
1081.73,160.704
1105.92,46.656
1021.25,487.296
1175.04,354.24
1014.34,354.24
1406.59,432
1242.43,368.064
667.008,571.968
582.336,641.088
955.584,171.072
774.144,176.256
905.472,539.136
426.816,119.232
259.2,328.32
309.312,511.488
349.056,333.504
308.966,512.179
1186.1,667.699
1152.92,555.725
1003.62,611.712
904.09,539.136
862.618,331.776
667.699,572.314
580.608,640.742
503.885,439.603
70.5024,130.637
949.709,765.159
1244.16,367.027
649.037,105.754
1329.18,176.256
1461.89,308.966
1621.56,282.01
582.267,639.498
1254.11,602.174
706.683,378.225
1179.46,465.316
1015.23,350.853
1244.16,365.783
863.447,199.066
1520.36,455.363
355.83,828.611
1328.76,174.182
1326.27,161.741
1515.39,94.5562
345.877,330.947
948.05,763.914
412.066,101.523
1245.16,364.29
859.964,197.075
958.501,167.215
785.314,143.327
1107.8,274.711
1734.86,83.6076
537.477,119.439
1391.47,86.5936
1603.47,137.355
346.374,331.444
197.075,95.5515
707.678,379.22
946.557,764.412
1054.05,349.36
1522.85,455.064
1648.26,96.7459
1365.19,146.91
659.305,275.905
1601.68,136.161
1512.1,96.7459
343.985,329.653
232.907,322.486
197.075,96.7459
709.47,376.234
465.814,730.969
1150.2,551.81
