757,737
961,690
698,736
1615,477
677,620
1447,560
1224,592
951,624
1188,758
1095,751
1146,700
977,623
1771,815
756,531
1267.2,468
1516.8,546
1818,318
1094.4,750
950.4,624
1034.4,590.4
744,663.6
752.4,544.8
379.2,562.8
1545.6,702
1444.8,733.2
1341.6,715.2
1082.4,486
1556.4,1035.6
626.4,1004.4
864,973.2
280.8,661.2
330,1047.6
756,530.4
1817.28,318.24
1224,591.84
1146.24,699.84
830.88,612
519.84,633.6
1280.16,681.12
1478.88,416.16
378.72,563.04
1163.52,419.04
1340.64,715.68
1768.32,813.6
1450.08,142.56
635.04,574.56
758.88,737.28
626.4,1003.68
940.32,911.52
319.68,999.36
449.28,817.92
1461.89,333.504
1479.17,416.448
380.16,563.328
1162.94,419.904
1641.6,755.136
1546.56,701.568
1104.19,561.6
1358.21,1019.52
1449.79,141.696
1764.29,364.608
1301.18,34.56
1296,535.68
625.536,1003.97
864,972.864
635.904,495.936
756.864,527.04
327.629,449.971
1519.95,767.232
1163.29,418.867
1546.91,367.027
1578.01,319.334
1768.78,812.851
1028.51,756.864
1223.42,593.05
1447.37,487.296
1308.44,141.005
1254.53,479.002
858.471,729.907
829.44,611.712
624.154,1005.7
941.415,912.384
319.334,999.475
636.595,495.59
850.176,534.989
1634.83,786.309
1547.74,701.706
181.647,544.942
1448.2,139.346
624.568,1005.28
1585.06,938.097
1475.57,883.354
539.966,522.547
460.339,793.774
1664.69,278.692
393.155,572.314
1714.45,363.295
863.447,597.197
1122.23,664.382
701.706,734.055
1443.23,786.309
1545.25,577.29
1224.25,592.22
1445.22,140.341
1585.56,937.599
1463.13,883.851
1310.85,140.341
636.015,495.673
316.514,1000.3
462.828,794.272
391.164,570.323
382.206,561.365
761.426,737.538
862.95,597.197
791.286,546.435
1364.59,558.379
1233.21,603.169
1448.2,483.729
1719.93,546.435
1606.46,677.818
1543.75,579.281
830.104,522.547
1074.95,1003.29
318.903,996.125
462.23,788.3
179.159,189.909
1128.7,447.898
1049.87,533.894
1067.79,412.066
480.146,512.395
1028.37,748.885
1135.87,548.227
856.38,723.803
1716.34,361.901
648.556,702.304
1616.01,476.563
1723.51,544.644
1361.61,541.06
1232.61,601.974
648.556,530.311
863.547,971.042
1440.44,781.134
