622,788
1818,348
1194,552
1024,753
961,692
1239,513
1759,445
293,218
1587,541
1046,607
837,618
759,551
1202,183
753,736
649,516
844,537
1358.4,526.8
1839.6,222
1309.2,654
1206,602.4
819.6,588
758.4,550.8
1294.8,771.6
1094.4,468
1354.8,714
1432.8,730.8
1686,884.4
1014,754.8
1131.6,884.4
1814.4,433.2
1261.2,232.8
68.4,724.8
177.6,828
303.6,817.2
762,536.4
1134.72,701.28
1585.44,541.44
636.48,666.72
836.64,617.76
781.92,581.76
289.44,280.8
1723.68,364.32
429.12,590.4
524.16,558.72
1595.52,308.16
1522.08,776.16
1520.64,676.8
1684.8,884.16
1019.52,754.56
1205.28,601.92
1817.28,286.56
1238.4,512.64
1267.2,312.48
866.88,606.24
584.64,832.32
208.8,730.08
70.56,725.76
303.84,817.92
846.72,535.68
378.72,267.84
1289.09,770.688
1470.53,397.44
1093.82,466.56
1688.26,651.456
1864.51,810.432
1206.14,601.344
1185.41,927.936
1309.82,893.376
1722.82,364.608
1261.44,233.28
649.728,786.24
207.36,729.216
70.848,725.76
461.376,827.712
665.28,516.672
846.72,533.952
762.048,533.952
1482.62,508.032
1289.78,771.379
1322.96,576.461
1186.1,926.899
1376.87,821.146
1752.19,273.715
1847.58,431.309
1801.96,304.819
1250.38,170.035
651.11,785.895
781.747,580.608
601.344,835.661
891.648,866.765
777.6,827.367
665.626,516.326
561.946,532.915
763.085,532.915
379.469,267.494
348.365,157.594
890.819,865.935
689.265,791.286
460.339,826.122
1682.1,798.751
1816.47,286.157
206.531,729.078
1251.63,171.694
1186.93,925.655
380.713,266.25
1017.72,751.473
1079.93,544.942
1069.98,567.337
796.263,552.407
1231.72,609.638
1433.27,731.566
1614.92,505.129
1483.04,507.617
250.823,934.613
1251.13,173.187
1370.57,498.659
1307.86,307.556
400.122,412.066
382.206,265.753
346.374,158.257
1080.93,546.435
546.435,656.917
1292.93,770.384
1230.23,612.127
1845.34,659.903
1582.57,543.449
1424.31,609.141
1481.05,507.617
686.776,794.272
1812.49,286.655
1684.1,795.466
408.483,293.821
795.466,551.81
1125.12,702.304
1017.62,748.885
1067.79,566.143
1737.84,343.985
655.722,763.218
680.805,584.059
157.66,498.062
1232.61,609.141
1612.43,505.229
447.898,827.715
111.079,802.633
204.241,727.386
770.384,831.298
1304.28,526.728
1250.53,171.993
1813.09,257.989
