1058,190
1093,352
1148,301
949,220
1426,386
1866,415
1719,411
588,638
942,491
729,529
296,287
386.4,152.4
943.2,166.8
1288.8,343.2
1160.4,86.4
1185.6,61.2
1339.2,318
1492.8,351.6
1532.4,292.8
1729.2,864
1611.6,264
1866,415.2
1023.6,506.4
1020,357.6
686.4,558
588,638.4
943.2,648
702,337.2
942,490.8
862.8,307.2
481.2,414
298.8,286.8
1517.76,342.72
1617.12,355.68
1437.12,577.44
1637.28,480.96
1493.28,514.08
1239.84,185.76
1264.32,27.36
1019.52,504
1147.68,300.96
685.44,557.28
829.44,162.72
694.08,336.96
385.92,152.64
292.32,263.52
1185.41,765.504
1349.57,767.232
1235.52,547.776
1610.5,264.384
1492.99,281.664
1570.75,34.56
1492.99,513.216
1090.37,240.192
1019.52,504.576
1147.39,300.672
1396.22,428.544
430.272,552.96
663.552,216
603.072,70.848
760.32,295.488
355.968,164.16
489.024,392.256
1186.1,765.159
1090.71,655.258
1349.91,767.232
1617.41,354.586
1841.36,516.326
1818.55,352.512
1047.17,192.845
1072.05,153.446
1422.49,385.69
686.362,557.798
230.17,597.197
433.382,769.306
431.309,553.651
663.552,215.654
953.856,145.152
547.43,420.941
354.586,163.814
340.07,151.373
483.149,412.646
684.288,557.384
432.968,552.407
258.785,211.507
199.066,52.2547
547.43,420.526
1283.97,345.877
858.471,191.601
823.634,206.531
1124.72,263.762
1047.58,191.601
1492.99,512.594
1582.57,169.206
1500.46,62.208
1843.85,517.571
490.199,390.666
231.414,597.197
1351.16,766.403
824.132,206.033
1648.26,122.425
1048.08,191.103
1104.81,119.439
1501.95,59.7197
644.973,173.187
603.169,71.6636
498.659,104.509
352.346,161.243
1842.35,516.575
1254.11,194.089
1394.45,146.313
489.701,391.164
546.435,421.024
432.968,552.407
232.907,597.197
1349.67,767.398
1418.94,383.4
1125.12,265.155
1057.04,121.828
777.55,132.578
1841.76,515.978
1784.42,132.578
1246.95,197.075
605.558,68.0805
490.896,386.984
240.073,594.808
