1125,240
944,176
1291,260
1074,254
1224,366
1482,562
1310,580
1585,466
1203,535
638,551
711,377
853,354
453,67
169,435
349,331
1848,189.6
976.8,225.6
1332,346.8
1332,342
1204.8,104.4
1082.4,476.4
747.6,141.6
694.8,448.8
730.8,366
1330.56,347.04
1399.68,313.92
1332,342.72
1130.4,73.44
1728,642.24
1658.88,262.08
1683.36,459.36
1408.32,113.76
1219.68,365.76
776.16,802.08
747.36,141.12
548.64,325.44
865.44,332.64
730.08,374.4
53.28,326.88
349.92,331.2
1161.22,119.232
1187.14,76.032
1100.74,55.296
1069.63,549.504
1657.15,260.928
1631.23,127.872
1586.3,466.56
1729.73,466.56
1408.32,112.32
1161.22,355.968
1204.42,535.68
1401.41,312.768
927.936,793.152
658.368,114.048
775.872,177.984
694.656,447.552
596.16,418.176
865.728,331.776
53.568,326.592
282.01,443.75
350.438,331.776
694.656,447.898
597.197,418.867
545.357,325.555
729.907,375.322
1082.42,476.928
1051.32,350.438
1069.98,547.43
846.029,130.637
839.808,122.342
1515.8,779.674
1482.62,561.946
1221.35,364.954
1874.53,259.2
1656.81,261.274
1376.87,93.312
1503.36,101.606
1082.42,477.758
1012.75,350.853
1069.98,547.43
1517.88,781.333
1483.04,562.36
335.923,233.902
460.339,62.208
863.447,199.066
776.356,176.671
786.309,146.811
1204.35,534.989
1328.76,345.877
1221.77,363.295
1726.89,465.316
1657.22,261.274
1164.53,116.951
1632.34,102.021
415.549,333.435
54.743,325.97
408.085,776.356
1636.32,779.342
1484.03,561.365
1203.35,534.491
1221.27,361.304
1340.71,716.636
862.95,200.061
761.426,268.739
958.501,167.215
788.3,146.313
459.842,62.7057
1161.55,116.453
677.818,182.145
540.463,220.963
659.903,110.481
1346.68,182.145
1188.42,179.159
1376.54,95.5515
1495.98,104.509
734.552,373.248
788.3,143.327
336.819,232.907
1103.62,268.739
1160.95,114.662
677.221,179.159
1630.35,100.329
1497.77,103.912
1343.69,182.742
415.649,333.236
279.488,440.731
