941,156
856,189
1286,320
1115,221
620,610
566,664
272,425
1286.4,320.4
1678.8,609.6
1058.4,610.8
1374,604.8
1502.4,45.6
1789.2,80.4
1560,462
1116,222
1186.8,426
1060.8,422.4
1064.4,363.6
330,637.2
549.6,418.8
750,529.2
166.8,184.8
234,139.2
399.6,109.2
375.6,410.4
398.88,108
1441.44,311.04
1831.68,624.96
1677.6,609.12
1123.2,737.28
1058.4,610.56
1373.76,604.8
1501.92,44.64
1772.64,250.56
1788.48,80.64
1774.08,116.64
1560.96,460.8
1692,459.36
1116,221.76
1281.6,174.24
1186.56,424.8
1136.16,360
1064.16,362.88
642.24,207.36
718.56,115.2
684,336.96
129.6,211.68
426.24,519.84
270.72,424.8
1679.62,609.984
1123.2,736.128
1050.62,682.56
1059.26,609.984
1373.76,603.072
1772.93,250.56
1560.38,463.104
1054.08,152.064
1060.99,421.632
1137.02,359.424
1356.48,421.632
565.056,663.552
775.872,739.584
642.816,207.36
943.488,155.52
820.8,150.336
552.96,418.176
748.224,527.04
784.512,362.88
165.888,184.896
181.44,432
425.088,521.856
694.656,337.997
425.088,520.474
271.642,425.088
464.486,379.469
286.157,331.776
914.458,321.408
564.019,663.552
1186.1,425.088
1063.76,423.014
1741.82,68.4288
1405.9,122.342
642.816,207.36
603.418,134.784
1356.13,420.941
236.39,136.858
941.415,155.52
821.146,149.299
1835.14,485.222
1768.78,360.806
1115.6,221.875
1063.76,163.814
1123.89,66.3552
385.69,806.63
1373.55,599.685
1741.82,756.449
1828.92,624.568
1186.93,425.503
1065,423.014
1112.28,370.76
1291.44,171.694
950.538,1027.68
1818.96,164.229
1744.31,69.673
853.494,184.136
811.192,194.089
943.073,154.276
1565.15,462.828
1117.26,221.461
1067.49,72.1613
1769.2,360.806
141.834,213.996
236.39,136.858
781.333,363.295
1122.23,734.055
749.482,853.992
1251.13,361.304
1316.82,179.159
1406.4,122.425
1636.32,379.22
1484.03,382.206
1116.76,220.963
1122.73,65.6917
1066,164.229
385.192,809.202
680.805,146.313
235.893,134.369
1836.38,483.729
958.501,149.299
1516.88,164.229
394.15,104.509
307.556,95.5515
465.814,379.22
1565.85,462.23
1304.28,247.24
1404.61,121.828
1289.95,171.993
1648.26,89.5795
756.051,297.404
942.377,154.077
1182.45,275.905
1515.69,164.826
358.318,265.155
472.98,82.4132
447.898,379.817
1246.95,358.318
1046.29,361.901
