575,839
1785,410
428,653
454,592
530,394
1124,576
841,623
766,557
1112,502
1194,413
1298.4,1000.8
366,254.4
272.4,266.4
1488,1024.8
944.4,585.6
1431.6,609.6
1363.2,536.4
475.2,408
765.6,556.8
690,602.4
1123.2,576
1267.2,610.8
1009.2,577.2
458.4,451.2
1356,714
1472.4,842.4
1039.2,892.8
1658.4,396
1194,405.6
582,734.4
867.6,730.8
726,772.8
452.4,592.8
412.8,847.2
298.8,816
1362.24,535.68
790.56,588.96
1009.44,577.44
473.76,407.52
1772.64,302.4
1347.84,597.6
1206.72,763.2
1287.36,679.68
1867.68,685.44
1084.32,488.16
1355.04,714.24
1545.12,672.48
1429.92,610.56
1850.4,895.68
1010.88,753.12
1039.68,891.36
1450.08,185.76
1657.44,396
1378.08,407.52
743.04,771.84
770.4,836.64
444.96,701.28
205.92,813.6
298.08,816.48
668.16,529.92
1318.46,596.16
473.472,407.808
1287.36,679.104
1266.62,609.984
1693.44,703.296
1529.28,464.832
1548.29,777.6
1544.83,673.92
1430.78,609.984
1439.42,84.672
1221.7,309.312
770.688,836.352
444.096,699.84
298.944,817.344
667.008,530.496
528.768,390.528
1557.27,524.621
1733.53,756.864
1441.15,526.694
1453.59,423.014
1206.84,761.011
1038.87,891.648
1449.45,186.624
1439.08,82.944
1860.02,250.906
1706.57,354.586
1142.55,537.062
1069.98,514.253
1184.03,302.746
1219.28,317.261
580.608,734.055
698.803,595.123
866.765,729.907
738.202,829.44
180.403,727.834
443.75,700.877
298.598,816.999
528.768,391.91
769.306,539.136
367.027,252.979
1450.69,184.136
179.159,726.59
1736.85,281.18
928.143,841.052
1142.14,883.354
1040.12,890.819
415.549,846.029
298.598,816.169
1221.77,308.552
676.823,515.082
1069.98,512.594
1184.44,303.575
368.271,253.809
206.531,432.968
865.935,729.078
746.496,771.379
801.239,559.872
373.248,350.853
579.779,734.055
1779.15,298.598
1557.69,525.036
1644.78,378.225
1209.32,758.938
1770.69,794.272
674.833,516.575
540.463,507.617
1143.63,537.477
1068.98,513.589
1182.45,304.57
865.936,728.58
746.496,770.384
865.936,606.155
1776.66,298.598
1009.26,749.482
698.72,594.211
370.262,349.36
1731.87,755.454
1740.83,644.973
1206.34,755.454
1313.83,594.211
836.076,537.477
437.148,831.298
293.821,809.799
1770.09,791.883
1684.1,795.466
1143.03,533.894
369.068,250.823
748.885,756.051
802.633,558.976
1637.51,440.731
1716.34,311.737
1096.45,673.638
96.7459,96.7459
1741.43,641.39
1558.68,523.145
1440.44,526.728
1429.69,609.141
541.06,505.229
752.468,834.881
1218.28,315.32
1322.19,85.9964
1451.19,182.742
1039.12,888.629
