1324,645
1654,259
1753,248
1795,262
1605,301
1275,654
1076,367
946,140
673,357
159,437
710.4,244.8
637.2,205.2
376.8,151.2
942,153.6
818.4,146.4
1244.4,363.6
1330.8,318
1498.8,280.8
1274.4,654
1740,476.4
1122,214.8
1098,454.8
951.6,660
583.2,164.4
500.4,39.6
663.6,337.2
786,432
914.4,320.4
382.8,100.8
1330.56,318.24
1605.6,300.96
1545.12,306.72
1323.36,645.12
1274.4,653.76
1703.52,67.68
1886.4,515.52
1739.52,476.64
1098.72,453.6
1287.36,462.24
512.64,704.16
583.2,164.16
714.24,109.44
528.48,61.92
954.72,149.76
724.32,286.56
933.12,472.32
784.8,432
770.4,364.32
381.6,100.8
1645.06,644.544
1795.39,618.624
1651.97,259.2
1653.7,452.736
1123.2,214.272
1131.84,50.112
1069.63,155.52
1099.01,454.464
1078.27,366.336
1392.77,430.272
1287.36,461.376
499.392,565.056
528.768,62.208
853.632,183.168
819.072,146.88
661.824,336.96
782.784,539.136
914.112,319.68
768.96,364.608
380.16,100.224
673.92,337.997
157.594,437.53
783.821,539.136
497.664,564.019
472.781,435.456
323.482,389.837
161.741,638.669
1101.08,454.118
1157.07,360.806
1325.03,644.89
1300.15,165.888
1795.74,617.933
1584.23,694.656
725.76,286.157
582.682,163.814
1381.02,427.162
1285.63,460.339
852.25,182.477
1123.89,215.654
1132.19,49.7664
1069.98,155.52
379.469,99.5328
393.984,800.41
425.503,328.458
1102.33,452.874
1323.79,644.475
1306.37,164.229
1303.88,146.811
1796.57,617.103
1861.26,151.788
1704.5,69.673
1283.97,460.339
1279,343.388
701.706,263.762
1507.92,452.874
1132.19,49.7664
808.704,189.112
943.073,151.788
1425.81,111.974
395.643,798.751
131.881,328.458
768.891,363.295
948.05,656.917
515.082,701.706
1191.41,280.683
1068.98,155.271
394.15,800.244
1510.91,453.87
1582.57,373.248
441.926,65.6917
131.383,328.458
767.398,364.29
418.038,764.412
946.557,656.917
513.589,704.692
1322.79,644.973
1583.77,372.651
698.72,261.572
573.309,121.828
756.051,293.821
1497.77,297.404
444.315,68.0805
326.07,390.567
845.631,329.653
945.96,655.722
1279.2,458.647
1304.28,164.826
