1237,585
1718,655
1896,280
1045,637
978,622
950,621
943,573
473,658
1406,829
731,736
858,849
209,829
189.6,444
1476,1032
1280.4,471.6
588,470.4
560.4,787.2
540,729.6
1747.2,332.4
483.6,795.6
516,547.2
1047.6,591.6
1167.6,753.6
1156.8,699.6
1717.2,655.2
1558.8,686.4
902.4,583.2
862.8,598.8
1894.8,279.6
734.4,661.2
835.2,568.8
747.6,540
1221.6,760.8
1287.6,718.8
487.2,657.6
482.4,541.2
1791.6,896.4
1089.6,541.2
1298.4,276
1176,400.8
814.8,757.2
858,849.6
208.8,829.2
446.4,908.4
339.6,812.4
1476,329.76
1716.48,655.2
1156.32,698.4
948.96,622.08
895.68,617.76
956.16,570.24
1342.08,640.8
826.56,609.12
734.4,660.96
835.2,568.8
1821.6,339.84
1242.72,688.32
1802.88,777.6
486.72,658.08
407.52,574.56
168.48,319.68
1321.92,768.96
1442.88,709.92
1651.68,807.84
1496.16,848.16
1042.56,757.44
1088.64,541.44
1620,254.88
1645.92,521.28
1175.04,400.32
1065.6,408.96
633.6,764.64
593.28,1036.8
858.24,849.6
208.8,829.44
105.12,836.64
446.4,908.64
613.44,480.96
544.32,592.704
1684.8,556.416
955.584,570.24
1287.36,718.848
487.296,658.368
406.08,575.424
167.616,319.68
1562.11,730.944
1105.92,749.952
1092.1,637.632
1047.17,590.976
1294.27,540.864
1073.09,1031.62
1124.93,888.192
1551.74,67.392
1175.04,399.168
1074.82,395.712
1391.04,528.768
540.864,729.216
812.16,756.864
594.432,1036.8
663.552,919.296
209.088,829.44
105.408,836.352
850.176,530.496
286.848,430.272
1148.77,501.811
402.278,624.154
466.56,576.461
1360.28,723.687
1801.96,775.526
149.299,308.966
1443.23,709.171
1561.42,731.981
1714.87,655.258
1476.4,1032.65
1650.59,806.63
1495.07,848.103
1221.35,758.938
1407.97,568.167
1134.26,910.311
1687.91,250.906
1760.49,342.144
1175.73,400.205
767.232,568.167
595.123,1036.8
920.679,881.28
277.862,729.907
377.395,570.24
105.754,835.661
447.898,908.237
613.786,481.075
848.103,530.842
186.624,443.75
286.157,431.309
1485.53,689.265
1400.92,1005.28
1271.53,995.328
1622.38,288.645
1552.71,64.6963
574.802,517.571
475.269,905.749
1393.46,527.524
485.222,527.524
1074.95,395.643
1766.71,530.012
1821.45,338.412
1761.73,340.9
1127.21,664.382
1047.58,589.732
811.192,756.449
863.447,597.197
149.299,308.552
542.454,726.59
278.692,729.078
480.246,539.966
1562.67,731.566
1408.39,567.337
1781.64,547.43
1714.45,654.428
624.071,516.575
474.772,907.739
1555.7,59.7197
1492.99,848.02
1230.23,388.178
1669.17,456.856
1173.49,400.122
1068.98,406.094
788.3,543.449
1128.7,665.875
1030.16,758.44
1048.08,591.225
546.435,591.225
149.299,304.57
1257.1,761.426
827.118,519.561
1393.86,526.728
1232.61,386.984
429.982,537.477
293.821,490.896
1135.87,433.565
1067.79,404.9
1766.51,530.311
1669.76,455.064
1766.51,336.819
852.797,723.803
863.547,594.808
1028.37,756.051
376.234,569.726
150.494,304.57
1451.19,447.898
1347.28,569.726
1558.68,730.969
1440.44,687.971
1633.93,634.223
1723.51,680.805
1766.51,573.309
842.048,537.477
107.495,831.298
275.905,727.386
859.964,1003.29
