1028,755
1017,756
945,580
1764,345
536,638
1215,598
1667,662
1039,606
756,548
1285,720
255.6,68.4
1165.2,756
1137.6,700.8
1213.2,597.6
536.4,638.4
598.8,600
756,548.4
1154.4,434.4
1504.8,848.4
1309.2,1035.6
1344,106.8
548.4,798
732,735.6
615.6,825.6
249.6,865.2
433.2,876
512.64,554.4
1213.92,597.6
1762.56,345.6
833.76,613.44
756,547.2
1666.08,662.4
1219.68,760.32
1098.72,459.36
1504.8,848.16
613.44,826.56
838.08,972
249.12,865.44
432,874.08
1282.18,542.592
1214.78,597.888
592.704,609.984
1762.56,345.6
1665.79,661.824
1423.87,710.208
1017.79,755.136
1097.28,570.24
1074.82,561.6
1071.36,938.304
1351.3,103.68
1147.39,400.896
590.976,779.328
613.44,825.984
584.064,796.608
836.352,972.864
352.512,634.176
179.712,995.328
432,876.096
651.456,508.032
552.96,528.768
1459.81,692.583
1511.65,586.829
1665.1,661.479
1138.41,700.877
1076.2,559.872
1038.87,605.491
1072.05,939.341
1675.47,383.616
590.976,779.674
512.179,553.651
835.661,972.519
180.403,995.328
250.906,864.691
653.184,508.032
850.176,539.136
833.587,905.749
758.938,532.501
1754.27,276.204
651.94,507.617
432.968,873.4
1348.67,102.021
1291.44,92.0679
1443.23,838.564
592.22,778.844
59.7197,196.577
1341.2,776.356
656.917,955.515
1442.23,839.062
1227.24,1000.3
498.659,522.547
794.272,549.421
1021.21,752.468
1071.97,558.379
271.725,122.425
1343.69,776.356
1370.57,588.239
244.851,865.936
587.642,791.883
1347.28,103.912
1289.95,93.1627
795.466,548.227
272.322,121.828
1071.37,558.976
594.808,773.967
1343.69,773.967
1254.11,759.635
243.656,863.547
