556,66
647,209
949,214
478,172
1110,646
1108,227
1054,361
456,657
244,425
942,159.6
243.6,229.2
1755.6,244.8
1309.2,346.8
1310.4,343.2
1770,322.8
345.6,237.6
1369.2,315.6
1407.6,562.8
1302,544.8
1108.8,226.8
1089.6,358.8
702,544.8
868.8,564
501.6,518.4
544.8,373.2
915.6,320.4
415.2,116.4
243.6,424.8
368.4,288
1369.44,315.36
961.92,568.8
1585.44,270.72
1880.64,231.84
1611.36,475.2
1108.8,227.52
1055.52,361.44
535.68,684
717.12,609.12
259.2,640.8
646.56,208.8
722.88,118.08
702.72,336.96
797.76,361.44
414.72,115.2
417.6,514.08
367.2,288
1631.23,798.336
1584.58,269.568
1508.54,366.336
1798.85,508.032
1109.38,226.368
1121.47,357.696
1264.9,364.608
537.408,682.56
717.12,608.256
608.256,224.64
608.256,138.24
941.76,158.976
955.584,155.52
822.528,153.792
701.568,336.96
914.112,321.408
169.344,84.672
414.72,114.048
243.648,425.088
715.392,337.997
883.354,524.621
391.91,331.776
539.136,682.214
717.466,607.565
960.077,570.24
1385.17,427.162
1335.4,165.888
1851.73,379.469
823.219,153.446
1059.61,172.109
1061.68,85.0176
1573.86,114.048
400.205,263.347
425.503,783.821
1087.4,358.318
1037.63,360.806
1308.86,721.613
960.492,569.825
1799.06,77.1379
1719.43,131.881
1306.37,345.877
1274.02,164.229
806.216,870.912
1801.54,510.106
1853.8,380.713
1109.79,226.437
1060.02,171.694
1495.48,368.271
813.681,196.577
955.515,154.276
607.15,223.949
619.592,104.509
505.129,79.6263
400.62,263.762
413.061,111.974
390.666,330.947
796.263,360.806
539.966,681.8
1731.87,209.019
1397.44,173.187
1388.48,131.383
1304.88,346.374
271.725,146.313
1116.76,101.523
1060.02,170.201
1797.56,507.617
1854.3,379.22
853.992,185.131
812.188,197.075
958.501,152.285
352.346,197.075
289.641,152.285
540.463,373.248
421.024,785.314
540.463,680.805
1036.14,361.304
1307.86,722.608
1068.98,767.398
272.322,146.91
1497.77,369.068
1730.68,207.825
1716.34,132.578
1275.61,179.159
1393.86,128.995
1289.95,175.576
1175.28,279.488
763.218,297.404
1501.35,161.243
351.152,193.492
501.645,75.2468
290.238,150.494
179.159,329.653
1221.86,358.318
