1567,516
584,485
71,605
1068,574
949,618
789,623
1106,627
1257,216
1306,458
694,736
915,720
162,832
414,805
1647.6,210
453.6,529.2
484.8,776.4
52.8,392.4
94.8,285.6
547.2,439.2
1323.6,525.6
1270.8,405.6
1890,628.8
249.6,600
181.2,547.2
1124.4,402
1669.2,661.2
1544.4,523.2
949.2,618
788.4,624
729.6,650.4
831.6,564
1747.2,672
1340.4,746.4
1867.2,814.8
1062,762
1106.4,627.6
1172.4,818.4
1054.8,816
1436.4,214.8
1812,249.6
1686,454.8
1192.8,223.2
1075.2,378
162,831.6
325.2,817.2
1667.52,660.96
718.56,658.08
669.6,603.36
632.16,551.52
948.96,617.76
1124.64,403.2
728.64,650.88
830.88,563.04
182.88,341.28
1431.36,478.08
1569.6,362.88
1340.64,741.6
1408.32,711.36
1503.36,849.6
1866.24,815.04
1048.32,1010.88
1170.72,817.92
1055.52,815.04
1330.56,815.04
1851.84,253.44
1846.08,296.64
1415.52,116.64
1065.6,508.32
1075.68,380.16
1304.64,457.92
692.64,735.84
789.12,760.32
93.6,285.12
452.16,529.92
1323.65,525.312
1667.52,660.096
437.184,568.512
1142.21,497.664
1292.54,765.504
1871.42,749.952
1696.9,198.72
1062.72,760.32
1363.39,542.592
1055.81,815.616
1648.51,209.088
1850.69,254.016
1543.1,523.584
1686.53,539.136
1847.23,297.216
1256.26,216
1074.82,378.432
1197.5,364.608
691.2,736.128
914.112,718.848
777.6,898.56
131.328,729.216
452.736,528.768
1495.07,441.677
1702.43,234.317
304.819,553.651
1745.97,671.846
1530.32,731.981
1457.74,779.674
1567.64,362.88
1105.23,628.301
1055.46,576.461
1047.17,1009.84
1169.51,816.999
1057.54,814.925
1331.25,814.925
1648.51,207.36
1826.84,257.126
1256.6,215.654
1055.46,501.811
1125.96,402.278
1304.29,458.266
1198.54,362.88
632.448,551.578
787.968,761.011
831.514,561.946
725.76,941.415
232.243,669.773
483.149,777.6
331.776,729.907
273.715,821.146
646.963,520.474
91.2384,284.083
454.118,528.768
1415.85,116.951
1047.58,1010.26
1057.54,813.681
726.59,940.585
579.779,811.192
1769.2,415.549
1848.82,296.11
89.5795,283.669
686.776,734.055
1107.3,768.891
1851.31,253.809
1684.59,186.624
1065,507.617
1074.95,378.225
860.959,592.22
1567.64,517.571
1433.27,477.758
1510.41,408.085
480.246,776.356
330.947,729.078
1530.32,731.566
1366.09,539.966
1504.94,851.006
579.281,812.188
1719.93,967.459
1433.27,214.991
1415.36,116.453
528.519,507.617
1857.28,295.612
450.884,528.519
89.5795,283.669
686.776,734.552
1304.88,435.954
1848.32,253.809
1089.88,435.954
785.314,761.426
167.215,346.374
1567.64,516.575
304.57,555.393
1367.58,540.463
1854.3,743.51
782.328,534.491
773.37,895.795
1164.53,818.16
340.402,537.477
1684.1,537.477
125.411,727.386
659.305,584.059
1064.2,505.229
1132.29,397.733
849.214,727.386
1042.71,759.635
161.243,419.232
1777.26,171.993
1436.86,476.563
1576.6,351.152
1838.17,594.808
1555.1,716.636
1469.1,576.892
437.148,566.143
1264.86,584.059
526.728,508.812
773.967,892.212
1332.94,813.382
1060.62,813.382
