1090,356
742,257
1887,232
949,219
898,245
858,194
1446,548
1774,585
1521,454
1094,238
1304,412
872,648
722,533
571,467
214,526
372,408
746.4,156
1784.4,358.8
1334.4,111.6
1320,346.8
1641.6,284.4
1512,606
1339.2,561.6
1293.6,632.4
1744.8,499.2
1094.4,237.6
1246.8,181.2
1348.8,420
253.2,597.6
603.6,160.8
943.2,164.4
570,466.8
679.2,362.4
135.6,25.2
448.8,440.4
446.4,159.84
1740.96,305.28
1709.28,809.28
1319.04,347.04
1382.4,315.36
1512,606.24
1706.4,753.12
1293.12,632.16
1585.44,270.72
1778.4,146.88
1500.48,394.56
1889.28,413.28
1041.12,178.56
508.32,707.04
627.84,612
712.8,1033.92
252,599.04
659.52,214.56
731.52,126.72
570.24,466.56
678.24,336.96
214.56,527.04
1705.54,753.408
1339.2,561.6
1778.11,146.88
1677.89,114.048
1520.64,454.464
1499.9,393.984
1783.3,357.696
1093.82,238.464
1415.23,165.888
1335.74,112.32
1347.84,419.904
509.76,708.48
798.336,734.4
252.288,599.616
660.096,214.272
941.76,164.16
827.712,158.976
886.464,419.904
347.328,162.432
362.88,430.272
211.507,526.694
510.106,707.098
1123.89,620.006
373.248,406.426
885.427,418.867
798.336,736.128
931.047,586.829
680.141,335.923
1339.55,561.946
1706.57,752.717
943.488,163.814
953.856,143.078
1229.65,360.806
1584.23,269.568
1629.85,447.898
1524.1,454.118
1499.21,393.984
632.448,111.974
1094.86,238.464
1049.24,188.698
396.058,221.875
681.8,335.923
248.832,602.174
1774.17,584.755
858.471,191.601
821.146,204.042
943.073,164.229
756.449,159.253
1229.23,360.806
1632.34,447.898
1525.34,455.363
1779.15,144.323
1129.7,263.762
1050.07,186.624
1112.28,111.974
1074.95,149.299
338.412,833.587
659.405,213.996
589.732,62.208
1609.94,161.741
1450.69,104.509
380.713,181.647
447.898,126.904
1729.38,883.354
211.507,527.524
776.356,301.087
316.017,579.779
510.106,706.683
1313.83,343.388
337.416,833.09
958.501,158.257
1767.7,358.318
1678.12,113.467
1627.36,531.505
537.477,191.103
1074.95,149.299
1412.37,197.075
319.5,143.327
1495.98,985.375
373.248,403.108
797.258,734.552
507.617,707.678
1383.11,300.987
1229.03,358.318
1494.19,390.567
856.38,186.325
788.3,297.404
1128.7,265.155
1053.46,186.325
1110.79,111.079
1060.62,114.662
1608.85,161.243
1254.11,193.492
1408.19,121.828
601.974,103.912
379.817,179.159
372.651,401.316
207.825,526.728
336.819,831.298
508.812,705.887
1082.12,351.152
1705.59,752.468
