35,202
1893,231
1669,262
949,213
723,249
407,148
1309,342
849,614
767,660
585,463
915,321
793,361
101,442
212.4,198
408,111.6
256.8,124.8
1333.2,346.8
1032,561.6
1710,36
1112.4,224.4
1036.8,100.8
1048.8,412.8
1112.4,360
1059.6,362.4
822,152.4
694.8,337.2
100.8,441.6
366,412.8
1228.32,347.04
1555.2,367.2
1431.36,822.24
1722.24,881.28
1402.56,313.92
1807.2,874.08
1031.04,561.6
1594.08,106.56
1836,64.8
1804.32,408.96
1111.68,224.64
1061.28,168.48
1157.76,414.72
1049.76,411.84
1307.52,411.84
563.04,655.2
848.16,612
552.96,478.08
694.08,336.96
792,361.44
401.76,158.4
407.52,110.88
152.64,331.2
365.76,413.28
1461.89,628.992
1843.78,618.624
1664.06,635.904
1347.84,622.08
1667.52,262.656
1601.86,473.472
1819.58,508.032
1121.47,72.576
1157.76,414.72
1050.62,412.992
1060.99,361.152
848.448,613.44
188.352,587.52
606.528,136.512
941.76,157.248
822.528,152.064
552.96,476.928
692.928,336.96
760.32,513.216
914.112,321.408
100.224,442.368
551.578,476.928
321.408,416.794
344.218,331.776
790.042,360.806
246.758,725.76
186.624,586.829
848.103,611.712
1032.65,561.946
1157.07,414.72
1797.81,167.962
1667.17,261.274
1461.89,630.375
605.491,136.858
821.146,151.373
1061.68,167.962
1063.76,80.8704
1818.55,508.032
1594.6,105.754
418.867,263.347
343.388,330.947
1843.85,619.592
1463.13,629.545
1236.7,360.806
1667.17,261.274
1826.43,69.673
1112.28,223.949
1485.53,49.7664
343.388,1020.21
405.596,109.486
848.517,612.127
562.36,654.428
504.631,839.062
1278,176.173
1397.44,125.411
1298.9,164.229
1743.81,125.411
1063.01,167.215
256.795,140.341
853.992,185.131
812.188,194.089
1818.46,507.617
498.659,376.234
848.02,612.127
561.365,656.917
1074.95,361.304
1236.2,358.318
1078.54,938.794
1300.69,247.24
1397.44,125.411
1282.78,175.576
1666.18,286.655
1745.01,125.411
1178.87,279.488
1074.95,85.9964
960.293,150.494
1820.26,343.985
759.635,297.404
766.801,118.245
1501.35,189.909
1497.77,171.993
146.91,329.653
784.717,361.901
849.214,609.141
1042.71,361.901
960.293,716.636
