1290,346
1589,612
1860,498
1427,437
817,147
770,440
77,447
376,450
817.2,146.4
1290,346.8
1251.6,364.8
1578,301.2
1342.8,316.8
1446,645.6
1684.8,73.2
1656,481.2
1473.6,444
1125.6,213.6
1080,367.2
615.6,615.6
714,110.4
770.4,440.4
768,364.8
1392.48,770.4
1179.36,581.76
1683.36,73.44
1571.04,440.64
1860.48,498.24
1069.92,154.08
1311.84,158.4
1113.12,466.56
1326.24,476.64
498.24,28.8
954.72,148.32
817.92,146.88
640.8,532.8
656.64,336.96
766.08,364.32
377.28,99.36
76.32,446.4
273.6,413.28
1864.51,850.176
1180.22,582.336
1397.95,603.072
1570.75,440.64
1124.93,214.272
1112.83,466.56
1080,366.336
613.44,615.168
948.672,782.784
366.336,798.336
521.856,58.752
817.344,146.88
654.912,336.96
927.936,487.296
768.96,438.912
914.112,319.68
273.024,412.992
276.48,393.984
74.6496,445.824
928.973,487.296
769.306,439.603
213.581,570.24
1179.88,582.682
746.496,580.608
387.763,617.933
1113.52,466.56
613.786,615.859
1391.39,769.306
1700.35,250.906
1322.96,474.854
1428.71,437.53
698.803,265.421
580.608,163.814
595.123,130.637
852.25,182.477
439.603,39.3984
367.027,798.336
213.996,569.825
746.496,579.779
1393.46,768.891
1719.43,62.208
1704.5,622.08
1323.79,475.269
1455.67,751.473
1709.48,395.643
1072.47,151.788
699.218,263.762
1567.64,465.316
1425.81,335.923
808.704,189.112
943.073,151.788
365.783,798.751
276.204,393.155
1702.01,621.085
1191.41,277.697
1851.31,259.781
1851.31,95.5515
1567.64,465.814
1525.84,298.598
1071.97,152.285
1319.81,474.772
1215.3,358.318
1024.19,1021.21
98.5375,232.907
367.276,797.258
698.72,265.753
624.071,170.201
432.968,59.7197
373.248,95.5515
277.697,394.15
764.412,364.29
656.917,328.458
1565.85,462.23
311.737,867.13
1053.46,225.74
752.468,293.821
956.709,146.91
763.218,111.079
759.635,365.485
745.302,580.475
1117.95,465.814
