1040,738
137,835
456,799
669,617
513,547
950,622
944,574
1046,636
1060,587
1017,586
296,493
1708,810
727,736
848,861
486,529.2
176.4,438
583.2,468
1496.4,542.4
1482,326.4
541.2,789.6
528,728.4
1322.4,468
1239.6,583.2
118.8,267.6
669.6,616.8
1771.2,649.2
362.4,564
1171.2,753.6
1156.8,698.4
733.2,660
835.2,567.6
1228.8,760.8
160.8,314.4
1465.2,708
1443.6,836.4
1094.4,636
1179.6,261.6
622.8,765.6
138,837.6
290.4,818.4
609.6,480
746.4,538.8
1321.92,468
432,694.08
1239.84,583.2
1771.2,649.44
1108.8,750.24
1156.32,698.4
279.36,427.68
1833.12,335.52
963.36,624.96
740.16,656.64
1300.32,767.52
475.2,655.2
159.84,315.36
1094.4,636.48
1176.48,396
1067.04,404.64
624.96,771.84
810.72,757.44
247.68,730.08
362.88,550.08
136.8,836.64
358.56,937.44
290.88,817.92
609.12,479.52
175.68,437.76
1225.15,760.32
1548.29,342.144
1512,483.84
475.2,654.912
1802.3,734.4
1781.57,679.104
158.976,316.224
1323.65,768.96
1467.07,708.48
1703.81,812.16
1708.99,231.552
1774.66,528.768
1767.74,336.96
1176.77,395.712
1396.22,527.04
668.736,616.896
857.088,717.12
767.232,568.512
362.88,549.504
136.512,836.352
359.424,936.576
839.808,523.584
1511.65,483.149
1148.77,499.738
1088.64,539.136
464.486,576.461
1781.22,680.141
1374.8,725.76
157.594,315.187
1704.5,812.851
1103.16,752.717
1094.86,636.595
1148.77,910.311
1772.93,528.768
1830.99,333.85
1768.78,337.997
1175.73,396.058
1275.26,460.339
862.618,597.197
846.029,860.544
609.638,476.928
848.103,528.768
661.893,975.422
1308.86,261.274
915.702,900.772
360.806,935.608
1709.48,808.704
139.346,268.739
477.758,537.477
1398.44,525.036
1276.51,460.339
1234.21,385.69
1774.17,532.501
1729.38,495.176
1771.68,335.923
1104.81,751.473
1050.07,589.732
808.704,756.449
171.694,437.944
79.6263,450.386
139.346,298.598
530.012,729.078
365.783,731.566
363.295,549.919
1684.59,629.545
1547.74,340.9
1398.44,761.426
391.164,937.599
573.309,516.575
250.823,997.319
244.851,728.58
1693.05,292.626
289.641,492.687
1699.03,812.188
1275.02,459.842
1773.67,531.505
1176.48,394.15
806.216,758.44
788.3,540.463
1086.9,540.463
1048.08,588.239
140.341,301.584
370.262,567.337
1242.17,597.197
1776.66,570.323
1684.1,630.043
1597.5,731.566
845.034,859.964
243.656,727.386
1698.43,809.799
422.815,533.894
286.655,487.313
1397.44,523.145
1232.61,383.4
1139.45,429.982
1773.67,530.311
1773.67,333.236
1031.96,756.051
856.38,720.219
859.964,594.808
1777.26,569.726
139.744,300.987
472.98,695.137
1264.86,759.635
1458.35,444.315
1461.94,687.971
390.567,935.21
