1842,242
717,247
474,83
417,59
1296,320
1492,651
1805,76
1117,220
1067,429
1389,426
525,46
211,432
1293.6,369.6
1066.8,364.8
640.8,206.4
940.8,156
572.4,416.4
954,514.8
914.4,321.6
396,106.8
211.2,432
1464.48,311.04
1490.4,650.88
1188,655.2
1523.52,164.16
1804.32,76.32
1140.48,360
1067.04,364.32
1385.28,427.68
1203.84,432
1296,319.68
516.96,691.2
718.56,113.76
678.24,336.96
819.36,414.72
82.08,48.96
462.24,64.8
136.8,437.76
332.64,416.16
1434.24,374.976
1506.82,319.68
1465.34,311.04
1496.45,684.288
1491.26,651.456
1631.23,475.2
1069.63,428.544
1140.48,359.424
1204.42,432
516.672,691.2
604.8,628.992
412.992,789.696
466.56,551.232
641.088,207.36
941.76,155.52
820.8,148.608
523.584,423.36
953.856,513.216
914.112,321.408
781.056,362.88
210.816,432
254.016,331.776
524.621,423.014
953.856,514.253
819.072,414.72
412.646,787.968
466.56,551.578
435.456,381.542
136.858,437.53
255.053,331.776
603.418,630.375
1069.98,429.235
1188.17,655.258
1849.65,547.43
1490.92,651.11
640.742,207.36
601.344,134.784
80.8704,47.6928
1117.67,219.802
1125.96,62.208
1067.9,70.5024
1631.92,476.928
1387.24,427.162
1088.64,827.367
393.984,105.754
1381.02,577.29
915.702,567.337
1072.47,427.991
1497.97,681.8
1293.93,171.694
1662.2,84.6029
853.494,184.136
811.192,191.601
943.073,154.276
1119.74,218.972
106.998,209.019
228.925,134.369
1525.34,164.229
1736.85,977.91
435.456,380.713
253.809,330.947
778.844,363.295
413.061,788.798
1385.5,426.996
1203.35,432.968
1836.38,274.711
1358.62,268.739
1412.37,119.439
1292.93,170.201
1830.41,364.29
229.921,134.369
1125.72,62.7057
1066,161.243
1528.82,179.159
1543.75,161.243
1525.84,164.229
940.585,152.285
1086.9,827.118
391.164,104.509
1495.98,680.805
1186.03,279.488
1633.93,476.563
229.324,132.578
677.221,949.543
1132.29,82.4132
576.892,121.828
752.468,297.404
956.709,150.494
465.814,78.83
415.649,383.4
773.967,361.901
551.81,333.236
1046.29,361.901
