1687,585
1391,184
1228,362
1656,475
1012,352
861,353
485,397
1221.6,172.8
1011.6,172.8
1672.8,642
1004.4,650.4
1429.2,576
1208.4,634.8
1604.4,265.2
1536,272.4
1869.6,26.4
1656,474
1093.2,496.8
980.4,501.6
1179.6,361.2
1004.4,352.8
589.2,414
620.4,336
780,478.8
756,369.6
484.8,396
1781.28,397.44
1624.32,642.24
1428.48,576
1208.16,635.04
1573.92,460.8
1221.12,172.8
1092.96,496.8
980.64,501.12
1179.36,361.44
1008,352.8
1366.56,423.36
564.48,650.88
848.16,581.76
783.36,184.32
753.12,146.88
871.2,315.36
771.84,368.64
1470.53,115.776
1427.33,575.424
1207.87,634.176
1577.66,463.104
1325.38,195.264
1221.7,172.8
979.776,501.12
1178.5,361.152
1003.97,352.512
1366.85,423.36
848.448,582.336
497.664,207.36
782.784,183.168
618.624,335.232
226.368,425.088
483.84,395.712
1092.79,68.4288
483.149,396.058
331.776,308.966
773.453,369.101
848.103,582.682
777.6,547.43
541.21,439.603
1092.79,495.59
1179.88,360.806
443.75,715.392
286.157,170.035
792.115,151.373
1206.84,634.522
1320.88,414.72
1660.95,472.781
1578.01,462.413
1221.35,174.182
1470.18,116.122
544.942,437.944
607.15,323.482
773.868,368.271
1094.86,495.176
980.398,500.152
1007.77,350.853
1244.16,622.08
1428.3,574.802
865.935,201.554
791.286,149.299
1266.56,363.295
497.664,206.531
1346.18,111.974
1592.53,114.463
482.734,395.643
258.785,69.673
268.739,572.314
483.729,206.033
310.542,188.117
1257.1,480.743
1263.07,361.304
612.127,241.865
659.903,104.509
1504.94,385.192
1068.98,274.711
1149.6,125.411
1054.05,149.299
1466.12,119.439
773.37,367.276
662.889,307.556
268.739,573.309
791.883,146.91
1257.7,480.146
1264.86,361.901
1504.94,383.4
1096.45,272.322
1150.2,125.411
1057.04,146.91
1633.93,272.322
1594.52,114.662
1469.1,118.245
1264.86,211.408
1325.78,164.826
1250.53,171.993
218.574,447.898
257.989,68.0805
1006.87,347.569
999.708,756.051
